Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.3436861293933,25.48864201883605,1141.587221319977,1598.8110999264159
20,0,0,0,171.95385281568534,25.232059870849366,1133.7855405119963,1513.6956047606104
30,0,0,0,174.7363827296892,24.783649514283585,1127.6953376905058,1380.6480122689086
40,0,0,0,165.64143394842415,25.56253247050338,1116.7846167358412,1364.6981437209831
50,0,0,0,163.40456296707393,24.01320074381066,1100.8413254330694,685.3746712053769
60,0,0,0,162.30430890754366,25.59774130296707,1085.5252384710582,528.0571512023813
70,0,0,0,163.24771161118673,22.9858621803461,1070.3118597386417,-197.01802200490818
80,0,0,0,160.09397810767655,25.622376953078923,1078.584558451872,-192.24142585827394
90,0,0,0,157.49423684420015,25.658619237880515,1066.7869532343852,-579.0244833923199
100,0,0,0,161.205986152408,22.16804349935294,1056.6631018767262,-1273.0045119226445
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.44806778142856,25.48127625087586,1149.0712893753775,1598.8600433103536
20,0,0,0,171.8975238077227,25.006777464919736,1122.693689762421,1513.6976350787268
30,0,0,0,170.18475056773133,25.522209018804883,1129.629328528595,1449.8761386369004
40,0,0,0,170.80350177336635,25.5197021531851,1108.5026451592123,1214.7845353571286
50,0,0,0,164.61726121708875,25.572968995806914,1119.2754615268534,1165.6457907361994
60,0,0,0,164.12178280818355,22.901827185545052,1071.7234423238413,85.60823234659841
70,0,0,0,162.35704792830748,25.601750730935755,1077.3739574680924,148.95845505224477
80,0,0,0,157.39615473989036,22.774455037570632,1065.3121255698459,-382.3453180505467
90,0,0,0,159.28065602171344,22.016814477663498,1048.4946055295768,-877.0822846970619
100,0,0,0,157.40427286844903,22.195236309088287,1052.8252378441903,-1272.5662451479805
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.74391087941024,25.492172002475375,1147.195325947687,1598.7870364398207
20,0,0,0,174.91589475323772,25.486179061345915,1147.716589527256,1513.8324644015452
30,0,0,0,169.86418789007993,25.52326736138139,1118.3406251061988,1449.8710694296128
40,0,0,0,168.1904310451915,25.54171903770964,1118.1819673708887,1364.7842416303913
50,0,0,0,164.11340560766922,25.578462623093568,1102.2464086861255,875.336174173387
60,0,0,0,163.24995505727733,25.58600260808956,1101.5350400387222,864.0767963135727
70,0,0,0,159.5496017982252,25.62907621775449,1091.849760320189,571.925504663588
80,0,0,0,160.44946346882915,22.58475764174592,1054.7334639486598,-593.0384820773655
90,0,0,0,158.861301910197,22.314777869378208,1053.7254558702973,-1172.587767923289
100,0,0,0,157.74082319332015,22.192695533330706,1044.7042369763567,-1424.7078620461402
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.0618562812147,25.48449535920856,1143.8605853723066,1598.8404725855182
20,0,0,0,174.72647583670707,25.487471641602493,1144.1954001629379,1513.8251896665133
30,0,0,0,170.40352332457186,25.418006275697028,1127.2117500979707,1431.7269722067601
40,0,0,0,167.12321661583906,23.572130106291546,1086.777432287493,1020.2176766030635
50,0,0,0,163.45012893651082,23.34241153464422,1077.969168597883,601.0716792165563
60,0,0,0,160.16266828207628,22.85270356962732,1064.2592028567417,212.21463750417934
70,0,0,0,163.26205590427233,22.838605647676363,1070.1361142343337,-327.5679376058511
80,0,0,0,159.3560290439222,22.759160701649524,1062.8907273755844,-596.4010745726539
90,0,0,0,161.5456228004004,22.158303641329066,1055.9640822343067,-865.6218791939996
100,0,0,0,156.97666470963438,25.665067362288706,1052.062180834455,-919.7797793705156
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.85466388418104,25.484011315833307,1140.8540412317532,1598.8377674312535
20,0,0,0,171.37135910921333,25.51175599884166,1131.2251918370223,1513.6809808303997
30,0,0,0,169.20728054731475,25.52952565277565,1113.532386105828,1449.8444651387367
40,0,0,0,167.67779335539214,24.529213704969273,1112.5964697883576,930.9382483620856
50,0,0,0,169.10972804155745,25.529809184733654,1111.830997041069,1224.670155219943
60,0,0,0,167.94439363469758,25.545524690022706,1112.9768581564667,856.4645035704731
70,0,0,0,158.20661520796435,25.643183381361144,1084.203799072822,148.49247979298502
80,0,0,0,157.24059202526416,22.225298507196396,1041.028653654537,-753.526863458145
90,0,0,0,160.8029920426127,25.61762620226519,1068.7312657550365,-531.5442545752137
100,0,0,0,158.1804623672437,22.159898266634045,1048.1127710185835,-1406.2897551689703
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.16345876397662,25.482195250243407,1147.1829544024483,1598.8504410057544
20,0,0,0,173.53347238436427,25.497426275148158,1134.0064805375057,1513.769619493216
30,0,0,0,169.6236985360093,25.384633146109437,1125.3718303476637,1438.5481951753954
40,0,0,0,167.27936045162878,25.54805127864191,1113.7319840106275,1364.7606188135203
50,0,0,0,168.56110537530182,25.541892513902006,1118.1606698831936,1212.7303177540743
60,0,0,0,162.956863922352,25.594632497397484,1099.7194748663426,925.8389267640387
70,0,0,0,160.08642003093365,23.33854300827039,1087.3051547345017,-86.62754806646659
80,0,0,0,161.60666927840188,22.52374082659294,1066.617372681147,-493.48550006232045
90,0,0,0,158.0018810692026,25.65520559678554,1085.4455663873891,-486.9853477553078
100,0,0,0,158.81226911604696,25.641164598815664,1059.8788089185377,-922.14789736195
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.7453430711159,25.486221725629765,1146.0636252284735,1598.8277814711846
20,0,0,0,170.85600221191152,24.788394340769774,1116.0069181915787,1513.6554838019301
30,0,0,0,167.8921880899129,24.526702285357224,1114.4959951438595,1449.7878503979616
40,0,0,0,166.3377346233346,24.791286886267343,1116.3789197331198,1145.7496675261907
50,0,0,0,166.13974831437008,25.558675775098415,1114.6526324677116,1170.5544047611534
60,0,0,0,165.29521859444958,25.569184774714063,1097.347542025752,933.7442729360592
70,0,0,0,163.59365506595694,25.589711921394496,1082.6402563557024,130.42282839374803
80,0,0,0,161.5628170404227,25.60917341202955,1077.6268196894298,-180.5373128837417
90,0,0,0,156.3979620270535,22.519838578052312,1057.5445228442004,-749.7965774875703
100,0,0,0,158.82295823414717,25.639436778067186,1069.8971398493447,-893.1931742615045
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.07890233851475,25.48330875082589,1144.7040898616194,1598.844721999489
20,0,0,0,170.4996002152803,25.51894852791243,1134.814272615476,1513.6411459409826
30,0,0,0,170.91432516435214,25.51715035354105,1125.8740048265383,1449.9031489015176
40,0,0,0,171.1712701968109,25.51911671463761,1120.0750033126703,1256.0435688174023
50,0,0,0,167.9238001192639,23.715401173150553,1094.275957386548,753.6551038517474
60,0,0,0,163.70671143937298,25.581839533301295,1080.4458700101566,531.7141685008688
70,0,0,0,161.85812434466268,25.602705788904174,1073.089064216714,179.99013920149957
80,0,0,0,161.8237324691324,25.606184733098097,1073.355278012331,-131.47304987908484
90,0,0,0,159.94731631706924,22.924856746943917,1071.9239604217084,-739.6491879211114
100,0,0,0,158.1158912634781,25.65134068876123,1105.9717458486666,-195.70803558265214
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.68988916211885,25.477328077866204,1147.013342398321,1598.8786287766388
20,0,0,0,173.162652158673,25.50056919570067,1129.3134457336805,1513.7492156545024
30,0,0,0,171.11129125065187,24.566747044354695,1115.3066709236082,1414.9627662977696
40,0,0,0,169.33080326050214,23.640642735812435,1088.9322461742963,920.7060738028688
50,0,0,0,168.59317538307855,23.29374278237504,1092.7905784156706,692.3077282003139
60,0,0,0,161.93416115953616,23.07636731902369,1064.404252923505,24.550944191574935
70,0,0,0,161.07815386803227,25.614351153331754,1089.7386545444783,648.0547881251799
80,0,0,0,160.72423057120142,22.661526006866495,1059.4723897211898,-616.6824648837566
90,0,0,0,161.12108860137212,22.653609193402968,1050.4628603420545,-987.672793295444
100,0,0,0,161.8851449237857,22.532273946706397,1057.9802529260007,-1410.0003083295574
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.25879435967374,25.48909049646398,1146.1805851969184,1598.8077317312934
20,0,0,0,170.30182381391126,25.520296236333234,1130.7093220482682,1513.635022804487
30,0,0,0,168.2711256357592,25.538230130019592,1120.6116426664316,1449.795954717698
40,0,0,0,166.62013904994978,24.305316687588576,1093.6018764949583,1016.5990948213267
50,0,0,0,163.73345857353254,25.580928712412977,1110.9661528973384,884.3569628133308
60,0,0,0,162.6523762564578,22.885216263511666,1066.55639045828,198.48601157107072
70,0,0,0,159.63065985985574,25.630699527473496,1089.7465761802966,559.4688781519728
80,0,0,0,158.88346412118278,22.909029061577566,1069.2278264382237,-370.19052585874624
90,0,0,0,159.48587251019134,22.213603166095382,1045.9578632271941,-1241.8767452508046
100,0,0,0,157.7923954231841,25.65297485290937,1060.825148816516,-374.65496781803864
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.83288541637177,25.49171466757483,1146.1572476318079,1598.7903372486244
20,0,0,0,169.9628818451246,24.717608458782426,1115.3897811867905,1513.6217351965663
30,0,0,0,167.31673050950124,24.51627090344761,1099.87095103712,1435.1697333278996
40,0,0,0,164.68815891886337,23.523679784198965,1085.974288095611,952.6593440473723
50,0,0,0,162.9996516623342,23.20327472492269,1074.5231017896308,611.731655031177
60,0,0,0,161.86188059093612,22.919012149757762,1061.3891205644732,39.457822110975776
70,0,0,0,165.7756126058612,22.897240350309616,1072.58731135639,-192.82848462140328
80,0,0,0,169.29846302227972,23.241215145215982,1082.9918842345244,-822.252272898463
90,0,0,0,155.26423920588113,25.59656071976541,1094.567933152067,90.31492909093994
100,0,0,0,156.05170851285413,25.667549956707315,1056.905865100408,-875.2394035867189
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.8324015597076,25.491730778205095,1140.8265866267848,1598.7908016228646
20,0,0,0,170.53661070971356,24.584028624998023,1117.6014103227224,1513.6403815139354
30,0,0,0,169.33092572354613,24.177717643742564,1105.8277856733207,1449.8319379828572
40,0,0,0,165.73872806584086,25.563884137557178,1118.3777680984883,1364.6911630242193
50,0,0,0,164.79166335222808,23.376463612552964,1084.2335572011457,760.608107567813
60,0,0,0,163.9313837450406,23.67909158022069,1087.540525682387,210.91332217748422
70,0,0,0,165.20609524809092,22.920723223189714,1073.6263380118862,-8.43829820143414
80,0,0,0,161.96594293354661,22.15008121951005,1056.3901152357005,-484.57944810980456
90,0,0,0,160.04296733715935,25.630069888819392,1084.9331025884178,-73.70001400280945
100,0,0,0,155.1700510831073,25.446941194588664,1093.4083914520381,-311.2427134183102
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.74073122096965,25.486311558769593,1140.8818134494272,1598.827543398596
20,0,0,0,170.86132413680988,25.516789593762457,1137.1101351244922,1513.6526785426229
30,0,0,0,169.66098357699332,24.70675584071157,1116.8765721282819,1411.7024197846
40,0,0,0,166.63153264813516,23.896961888029544,1098.5029131289202,934.7110970221192
50,0,0,0,163.7482285785139,25.58207044245145,1115.7661621618904,1155.504246035429
60,0,0,0,164.14612186530726,22.975010225289978,1073.968688610634,390.15961632895295
70,0,0,0,159.25699275156546,22.708580359779237,1061.7086494574219,-0.4438753798693506
80,0,0,0,160.40322435006027,22.815940746816924,1064.295466182711,-620.3471632293991
90,0,0,0,161.09580493757733,22.244366921309496,1050.6540187303174,-1007.8198529835911
100,0,0,0,161.2640927427654,22.38867122577835,1050.3415980602797,-1704.3792226075814
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.65192001443685,25.48646430376705,1144.0608128659767,1598.8246376093412
20,0,0,0,173.80290613945024,25.494273917277802,1132.716492519081,1513.782330802177
30,0,0,0,170.01354146192105,25.306536458815426,1124.1801474757344,1431.6438947932845
40,0,0,0,167.20451856488623,23.94658203020942,1094.6800451809083,1023.544620341358
50,0,0,0,165.67179155148682,24.095270995041066,1103.2407288697625,678.7950884113427
60,0,0,0,165.04777823083685,22.532380418244077,1068.0973517545165,101.77630489996434
70,0,0,0,164.46873694584943,22.697713576859577,1065.8261038264593,-202.87027131518164
80,0,0,0,160.31888654067168,22.282060984332063,1047.8371055847017,-592.315723807557
90,0,0,0,160.28542884491293,22.506830113796276,1059.1952896168928,-744.7840123747934
100,0,0,0,156.58164767607175,22.413132489718254,1039.9651526371115,-1397.2870769227857
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.92313150911505,25.48401745272597,1148.279419223607,1598.8388835438002
20,0,0,0,173.29347263791226,25.097465026754318,1127.2583842733875,1513.7582892136666
30,0,0,0,172.34670349942826,25.504035406980368,1136.8767074378402,1449.9705715133819
40,0,0,0,166.23731068115075,23.81655310621812,1096.780037733882,1072.6265012735644
50,0,0,0,167.4100059100884,23.77445093675039,1098.444099081418,695.3538783537347
60,0,0,0,163.0447476434208,22.912414300535136,1067.0617744121434,198.62908160782786
70,0,0,0,161.07284695271645,25.61380528156374,1085.5042542565925,646.131667565815
80,0,0,0,163.2263102311836,23.69022646885411,1090.0239515003586,-367.95714071497173
90,0,0,0,156.92099543948407,22.754008506558115,1046.7707754120297,-999.447895361199
100,0,0,0,155.53508363274622,25.622676437755942,1056.0145456111304,-812.7423853160471
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.75227401831916,25.486086529355628,1149.6150872010562,1598.8282215580882
20,0,0,0,173.2987314994551,25.33867512900546,1135.0689722884224,1513.7622447652896
30,0,0,0,167.39832827933378,25.545277772562127,1119.5563377375872,1449.766953130202
40,0,0,0,166.72439517346976,25.553183125329316,1118.1649989889443,1244.3348773012838
50,0,0,0,161.45303311595634,23.323779568169023,1069.618748655305,481.01777437294766
60,0,0,0,164.36445105950548,22.946492860322664,1071.5815380088989,371.399003563581
70,0,0,0,164.44938454736405,23.210040541129498,1079.40859579836,-5.832568681739998
80,0,0,0,161.63271958433342,22.492501537139287,1064.5081888464138,-496.2170570857135
90,0,0,0,158.62566172731417,23.667194634186234,1077.7185163349307,-1016.9993212623987
100,0,0,0,154.52547713801226,25.51840788528794,1056.4467904332967,-894.8002185640158
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.79895386770633,25.443665948258886,1138.0774759585652,1598.7896853870689
20,0,0,0,172.84435129655364,25.502434208145257,1130.344146446098,1513.7365139458507
30,0,0,0,168.28609378291713,25.537270916405465,1116.4443344789222,1449.8032725740695
40,0,0,0,166.75193438846915,25.551192437635574,1113.3302032414385,1364.7392811213729
50,0,0,0,167.42499968708518,25.553328849814495,1097.241185714886,884.4759708873695
60,0,0,0,165.22009307114183,25.573200001599755,1107.4012305744666,930.6429433532425
70,0,0,0,159.5386858811737,25.630793119445997,1079.3261997675074,179.18271613783617
80,0,0,0,163.72686309768213,23.708037988605543,1078.31687555618,-613.5365780287088
90,0,0,0,156.91145454941446,25.666274769068323,1086.2531891461072,-86.18872244306529
100,0,0,0,153.8035055831489,22.267029224596524,1036.2064178157702,-1597.5071773313887
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.6749630666117,25.47739491855242,1148.2074673987781,1598.8783672764575
20,0,0,0,171.96383490693114,25.50673603655277,1125.6560029938846,1513.7065993446242
30,0,0,0,170.8769704641893,24.699759016006276,1117.4713527374176,1411.552492689866
40,0,0,0,168.48824479602578,23.779912090556778,1097.6337280159005,952.3552368897966
50,0,0,0,165.5782505278025,25.566210484255972,1100.1537608068384,869.5618992724969
60,0,0,0,166.87138181841664,25.561035894674422,1103.8500240637236,548.0561994501295
70,0,0,0,160.38586082752258,23.57178347944457,1070.3416506137619,-190.63060350840738
80,0,0,0,159.49715957376267,25.63517070964255,1067.496097564894,-133.83274227360872
90,0,0,0,163.79635921160744,25.588284176455826,1094.2701626565208,75.60367865159245
100,0,0,0,156.23455663780192,25.649992806333834,1053.9546293688,-912.9454195696957
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.316074777627,25.483218845661277,1149.7898240694092,1598.851821600061
20,0,0,0,170.7482930172839,25.51786592820561,1131.7570708214203,1513.6479254432902
30,0,0,0,169.64506425700247,24.030558802387706,1103.5322905366318,1355.1221417011996
40,0,0,0,164.52183269850408,25.574756425459476,1117.5020301262225,1364.6833397860803
50,0,0,0,168.71469758857012,25.53863218316147,1109.3209786181053,884.322917889648
60,0,0,0,166.11525932249884,23.603273970158575,1077.3254134402175,200.05651231936096
70,0,0,0,163.91559272923968,25.5844222103393,1085.4418722704772,572.1821731984418
80,0,0,0,162.05211777940636,25.602670467790777,1095.625824560781,275.1992764131382
90,0,0,0,158.28867110719443,25.6488092521542,1083.8022910244968,85.84286104565345
100,0,0,0,156.83644810630932,22.636350066340057,1059.218916533367,-1615.1488902261115
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.08825763784156,25.475553116582372,1146.7513294352718,1598.8939833876382
20,0,0,0,170.70218306160123,25.51624548745256,1131.677920956724,1513.6598959078444
30,0,0,0,169.2530601496044,25.52944189229653,1114.8212950551,1449.838899004393
40,0,0,0,167.80488129867706,24.85884832526875,1111.039319872909,1033.896739228727
50,0,0,0,164.98234633629653,25.569491823383114,1116.814506059421,1217.5636344094864
60,0,0,0,163.62100472145107,25.587316461681585,1085.9128301958287,548.7047551402119
70,0,0,0,158.82172357716087,25.637229792931464,1082.4612277509661,217.72406373772762
80,0,0,0,156.51908426592462,25.665708841633457,1064.3921647876443,-141.5414304775256
90,0,0,0,157.1622825840132,22.19732204462935,1041.4976762287079,-1272.0596195046642
100,0,0,0,158.04435390220584,25.657163113222484,1055.91745128683,-923.1268988655867
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.69467942010598,25.492382506421624,1144.3767423099275,1598.785759727246
20,0,0,0,172.81840271297241,25.50102441079054,1136.0023202861537,1513.7394943587606
30,0,0,0,169.63055523795487,25.527995985915496,1122.854824218766,1449.848048680575
40,0,0,0,168.91764310197712,25.536863167697955,1103.3393039433545,1221.113531725302
50,0,0,0,162.16468683789364,25.59808412609867,1099.8258185138577,1168.0158437438881
60,0,0,0,165.16716684834108,23.45144087372441,1090.2479336408105,290.3799067009436
70,0,0,0,158.71081324435696,22.799969974551868,1068.2226118881474,-88.53996035181422
80,0,0,0,162.2914232407107,23.40192882758146,1076.1104919785842,-822.5529166878844
90,0,0,0,163.22054499062253,22.720694578301813,1060.1236804964615,-1264.8800500110099
100,0,0,0,158.13020561577486,25.647370063825594,1055.7406412112248,-816.3353330333264
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.80539679010798,25.478528482433976,1153.4050185231367,1598.8782054127432
20,0,0,0,170.59110283603897,25.518825398363802,1131.1101380109963,1513.6418206570181
30,0,0,0,171.59078215660682,25.513679478515055,1126.4321593366058,1449.9277103170668
40,0,0,0,168.1431097761543,25.538573963268487,1109.0635747472375,1221.614711824742
50,0,0,0,166.05454848939297,24.204210318123824,1103.427360362625,759.8721052582537
60,0,0,0,166.4546937171882,25.55554129930833,1104.2516317247816,853.9505653546566
70,0,0,0,161.68694665243208,25.605087271491495,1088.446657581821,519.320665177319
80,0,0,0,159.92824505026917,25.638317857056208,1085.4154621093987,-129.79756660797875
90,0,0,0,156.297837089596,22.393807523902872,1048.81253862292,-1023.1864696362478
100,0,0,0,156.56678621685197,22.12965574461667,1043.3090258755265,-1601.415878723274
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.18643142527063,25.489534779570885,1142.452539388232,1598.8045956824508
20,0,0,0,170.72729266261396,25.517702128788347,1129.2677150910395,1513.6522243146399
30,0,0,0,168.9459248207382,25.533945556700967,1123.9384721942909,1449.822360837412
40,0,0,0,169.8787187176838,23.814733990845387,1103.4113507767279,1079.154453415623
50,0,0,0,165.99892515487318,25.56114034953807,1100.7555894171262,1155.5537072647292
60,0,0,0,163.40418310535603,22.939533733834214,1073.7992457842106,85.5920419114907
70,0,0,0,159.33206053040956,23.401395910237056,1063.9291586246393,-206.46586091822857
80,0,0,0,163.29551509780694,22.59970299060595,1064.334467972299,-384.40686293198775
90,0,0,0,157.1962306512702,22.18794710062819,1040.6268780307373,-1271.3737364697658
100,0,0,0,155.58780062300548,22.441634233095535,1039.863893261745,-1391.699905383626
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.27574335673248,25.489059447410042,1146.3163946888874,1598.8079962794418
20,0,0,0,170.96413038699959,25.00229391116093,1123.423418910834,1513.6632345496416
30,0,0,0,171.9366691179082,25.097588203623616,1130.5782204331108,1449.9487564406907
40,0,0,0,167.4431697663133,23.613322476259434,1088.3228565031052,1030.4121701896156
50,0,0,0,163.790253900592,25.58323556730062,1103.3030472825742,919.042126326842
60,0,0,0,164.61520081734295,23.454730482953796,1071.4426921837453,207.74813726185425
70,0,0,0,160.7994677012509,22.41396931127473,1056.8365120335072,-326.4016163230544
80,0,0,0,159.47805465007738,22.27708877544682,1051.373697423147,-746.810562094461
90,0,0,0,157.00743834261968,25.666384222820543,1064.6455303316375,-529.7467424108978
100,0,0,0,154.33811163645115,25.425045276518247,1059.8534927064356,-880.6543267031824
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.35483256625264,25.48240437459455,1146.0239300814665,1598.854327065415
20,0,0,0,170.10484725166359,25.23479444320132,1129.1658889386813,1513.6261599618085
30,0,0,0,170.07519026791934,25.52450710264461,1123.84984744079,1449.8689765842691
40,0,0,0,168.69165971375563,24.41912084089706,1099.5311821537928,1030.226985472039
50,0,0,0,166.50489083579947,23.780295009184332,1094.515382129244,756.9447241312083
60,0,0,0,162.25153114862775,25.599134027069983,1098.6025661429921,854.2875227767341
70,0,0,0,160.23277700515263,25.620401685511,1102.0322780639644,659.6241255946588
80,0,0,0,160.4569048557888,25.62002703380863,1073.6382657870943,-122.63644180492888
90,0,0,0,156.81493210931833,22.538233560789497,1055.930310722138,-1175.9275732018716
100,0,0,0,163.54490245069482,25.588830827639068,1065.3763807999294,-932.3406011344626
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.05434345009132,25.4758284933103,1151.3249951071334,1598.8919068385437
20,0,0,0,169.87264130227007,25.115986236779097,1124.1506982054464,1513.6187593974978
30,0,0,0,167.79629109547398,25.542509047913118,1116.7233553814813,1449.777999106253
40,0,0,0,167.91180854764355,23.724010153068356,1093.4018973105265,1123.6716535528474
50,0,0,0,169.29106523575908,25.540376259298238,1115.8673955588745,1167.9456084241676
60,0,0,0,165.03568504606494,25.57253018927398,1088.5148341207116,516.2763954149813
70,0,0,0,164.46042217131458,22.85007729952121,1073.0726753055576,-327.53776041347066
80,0,0,0,162.02767238507096,22.54612425172575,1056.6086468723029,-598.0573324110807
90,0,0,0,158.33335469409016,22.41658204115811,1060.624650286149,-867.0864475905015
100,0,0,0,156.1639564418056,25.58500815199363,1077.8121925541088,-320.1914511417662
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.8515596979499,25.477884827298208,1152.97058775141,1598.8804593270715
20,0,0,0,169.98566850213575,25.522324092199014,1123.2481048414438,1513.621884985052
30,0,0,0,171.41780283564455,25.519116481637983,1130.8014073381592,1449.9154875645243
40,0,0,0,166.51345721085661,23.684573959151262,1084.087237240538,902.5462858761987
50,0,0,0,164.4139769859993,23.93245004832246,1087.9286259256307,479.85840112235036
60,0,0,0,168.11299369843888,23.960236241398338,1100.7603412056299,382.5300461464495
70,0,0,0,163.69650777859542,22.76970243026895,1063.9043125718101,-191.55594335762024
80,0,0,0,159.22838681386892,25.63662941731268,1101.7290779951597,365.5441469398132
90,0,0,0,155.32776526497284,25.646484413185586,1071.8711025781683,-531.3261530239433
100,0,0,0,160.09910732800682,22.345037595206158,1058.1564363097004,-1260.3232007030103
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.77882965827985,25.48442659959142,1139.793030801528,1598.8346020748604
20,0,0,0,172.21008633903784,25.403974884074792,1133.1791431779707,1513.7068018518096
30,0,0,0,171.26602910362627,24.429152253438353,1115.8139727311461,1449.9273683281654
40,0,0,0,170.23164621251732,24.166731222251027,1107.9899823241735,1129.609076881124
50,0,0,0,165.56963832391642,23.47642269135351,1087.335343388319,531.9092417748013
60,0,0,0,161.1921517584905,25.610830017070022,1096.0006914608778,938.0706033622292
70,0,0,0,161.60467563104496,22.8279566861388,1069.5284174857131,-92.25853139537998
80,0,0,0,164.14467598701503,23.358218757286878,1070.439174090907,-592.2772785547756
90,0,0,0,161.40163299985082,25.62463193010665,1093.464237779715,82.92472896030696
100,0,0,0,157.95324006212638,22.91740429255929,1061.0844277295798,-1688.0399987167984
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.2102873827463,25.39950304977558,1137.9770758107184,1598.8049541430917
20,0,0,0,169.94421121551176,25.443388207862295,1127.4626491479116,1513.6219017812791
30,0,0,0,167.36403102857258,24.43760723908695,1111.4584081458092,1449.7697224698654
40,0,0,0,164.3258573959742,24.35837707703746,1099.1210886782042,916.5734646544934
50,0,0,0,164.40565009022987,25.577599658704088,1090.61034271311,864.8993133668579
60,0,0,0,163.2744409606351,25.585876285860703,1083.377883243986,493.8464219053954
70,0,0,0,162.8702566185253,22.693037453688085,1064.3761810326139,-209.85190240779175
80,0,0,0,159.7871066521323,25.63095060223155,1087.3552074036288,-212.77236297977245
90,0,0,0,157.23660208749962,23.443769754502583,1068.1401277929453,-1003.6512576717286
100,0,0,0,159.88704687147936,22.255814946102706,1052.8760066846753,-1131.4197552599992
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.8537633316498,25.48468175720417,1139.2741865111122,1598.7913746858994
20,0,0,0,172.64566706862215,25.50038821568766,1136.3755028338305,1513.7402512035446
30,0,0,0,168.49806973642092,25.535621276826248,1121.3350193556382,1449.8085166625683
40,0,0,0,168.73034545826994,23.620167835466187,1098.2796522604292,1072.771088250134
50,0,0,0,164.51520710054754,25.57706198628902,1112.6630430344496,1224.7939638327196
60,0,0,0,168.55494224160597,23.15661840674639,1078.598929875145,24.75483241242518
70,0,0,0,162.6762436820736,25.59905512149185,1083.5011387350783,522.319353977308
80,0,0,0,162.30567530796517,22.79038435490337,1061.6288704213234,-842.8167766858693
90,0,0,0,158.32402782584663,25.644665414966727,1086.98385818516,-472.7553907790305
100,0,0,0,157.97002606643986,22.295265586503906,1051.9775138611647,-1617.7223606795774
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.9133121264743,25.4854312954051,1148.6930355347638,1598.83422994452
20,0,0,0,171.80244399469743,24.96448194047118,1124.0641669767788,1513.7002157949955
30,0,0,0,170.7872619605618,25.519243506174224,1136.5702631140168,1449.8947307090334
40,0,0,0,167.01298670578245,24.42181894729907,1108.1809501370283,1126.4907408922843
50,0,0,0,164.04719270598468,25.577425041996474,1106.098269647931,1224.7290204549138
