Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
80,0,0,0,153.8575020256925,25.324349049655904,1098.7301308332653,368.9453720596706
90,0,0,0,149.9677694260799,25.037916187132907,1144.1985835515486,-42.16311332177982
100,0,0,0,149.8784737275576,23.628714923913314,1141.2446612050933,-456.3901540368365
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.00008642323704,25.502546907582122,1141.9624365624995,1534.9904831317358
20,0,0,0,173.0927176670753,25.499372134058824,1142.9828650985735,1407.5006989974888
30,0,0,0,166.3748635485631,25.202506280743926,1127.2825642633914,1279.7206135502122
40,0,0,0,166.10012787257438,24.653853584314238,1114.2800455545225,1152.1977296230705
50,0,0,0,159.5449419741533,24.108986697122976,1103.7444703980304,1021.4295970326369
60,0,0,0,158.41910911292507,24.366864105135587,1099.130165585568,830.1927758573182
70,0,0,0,157.2675725151329,25.6523748925304,1121.6245061783009,638.973259762105
80,0,0,0,153.0940640788718,22.706356348387743,1081.8607599914924,252.83173453932355
90,0,0,0,151.22779287543892,24.305802498187493,1151.9511613909342,-43.22622976392807
100,0,0,0,149.25561865556455,24.839256137607087,1158.8756908662492,-455.1021115680673
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.87602680692493,25.50868899145149,1147.0213329940407,1534.9466576535954
20,0,0,0,166.77648275391658,25.30468472538413,1127.6370766048558,1407.2424440288737
30,0,0,0,165.33190566425944,25.022439744486334,1112.946600571463,1279.7137378395516
40,0,0,0,160.28140967533335,25.619184477594338,1120.8456866100964,1152.0396260688578
50,0,0,0,160.43539936835063,24.672461275742112,1104.2010609684764,1021.4036505677749
60,0,0,0,159.01794857331961,25.634039162287788,1129.4902978429102,830.2904560205161
70,0,0,0,159.0768487771058,24.363236505255138,1095.835103965671,638.9329690470137
80,0,0,0,151.06774559398423,24.97550164549655,1128.4213608079763,371.1212931219468
90,0,0,0,150.9490815888021,24.98917187945696,1109.0553184828307,-43.60510177341941
100,0,0,0,149.04618887201497,24.906451955547787,1157.4867680292907,-454.6872637808931
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.00729514819218,25.483659832945282,1153.4720952335147,1535.092484989021
20,0,0,0,168.8873886170232,25.533500291994386,1136.1423887506303,1407.3205607924015
30,0,0,0,165.39210182058125,25.06917219274449,1114.693931283147,1279.6735882203914
40,0,0,0,163.58428787281028,24.837280134596803,1116.520896631389,1152.114056859525
50,0,0,0,160.00315852963038,25.354963016404355,1134.6237424747983,1021.4720850610929
60,0,0,0,156.203426849593,25.60431958580818,1134.4524818720988,830.2533098827115
70,0,0,0,159.46872284259229,25.653413232545134,1135.4673712824074,638.9555450880928
80,0,0,0,150.08517714488426,24.990418287229783,1151.3910842997614,372.377088544296
90,0,0,0,154.63883332307233,22.956153301153197,1077.8458856319683,-45.814534367192195
100,0,0,0,150.47110591524722,22.951715297900186,1112.4838393087157,-456.91206026005466
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.8171910990833,25.508927608109378,1144.9633028640112,1534.945633044384
20,0,0,0,169.77456296788245,25.52403572440567,1135.322007428331,1407.3647440908555
30,0,0,0,166.3788235080674,25.491740744074292,1126.9270120655815,1279.7167124313871
40,0,0,0,165.18144720455868,24.47962938519359,1109.4165097308432,1152.1662397189498
50,0,0,0,161.7744859332578,24.44636846632765,1112.0199842323364,1021.4413979030835
60,0,0,0,157.23335071123685,24.50034633615257,1103.3425910991796,830.2341918487369
70,0,0,0,153.17150040256863,23.211157097781047,1092.5577832295237,638.1567832784149
80,0,0,0,153.97396753320194,25.123317024847427,1133.527614501143,369.43071171579504
90,0,0,0,153.00500107107982,23.056818682955722,1084.6446750648454,-45.09143833541459
100,0,0,0,149.58010301354236,23.529973349163804,1137.9225539496035,-455.4953574222191
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,170.6759508795888,25.516289756977557,1141.1982270066444,1534.9080755061036
20,0,0,0,173.03458545823173,25.506303338789024,1144.9654446197123,1407.4922537142133
30,0,0,0,171.18700338827307,25.518619096926926,1143.58755755544,1279.9174046403896
40,0,0,0,162.55614498225148,25.41188264677649,1129.2681779870904,1152.0792752406714
50,0,0,0,157.69371821584002,24.119387052155123,1106.0448154297833,1021.4314905675186
60,0,0,0,160.2958350333218,23.90335703286921,1098.1186267600556,830.1914787366958
70,0,0,0,153.79601837616298,25.425451631018788,1141.0578110921213,639.3093342026377
80,0,0,0,157.33717502185283,25.664241520802214,1107.594804210802,368.0654367109004
90,0,0,0,152.2794031593412,22.947249320574453,1105.8760123892516,-43.62897257383292
100,0,0,0,153.2123296279328,23.565676709232985,1111.306870509318,-459.03444464648743
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.30860720568938,25.48882182582072,1148.741256421812,1535.0594486086804
20,0,0,0,171.24299455075746,25.516202692819324,1141.0419344408717,1407.4130450545215
30,0,0,0,164.39357416835074,25.57430504894696,1132.1790858913882,1279.6688488389987
40,0,0,0,163.3313694978946,25.599373693355677,1120.9453813489288,1152.0952744842461
50,0,0,0,160.95539889131737,24.03704478390419,1102.9462647699468,1021.4206959620908
60,0,0,0,158.19052678415807,24.439812700331583,1107.939328441236,799.7951407876594
70,0,0,0,153.8194827684002,23.405388305364045,1102.6474082673733,568.5400152554907
80,0,0,0,157.76013509375258,24.08508499744808,1108.3972731835397,368.025839616237
90,0,0,0,152.0141596681612,23.025831966558297,1080.631616722209,-85.89995899149078
100,0,0,0,154.22299315472614,23.18714035950088,1085.8122734010053,-457.9037553693685
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.22209256466832,25.48186187591546,1147.4173388785975,1535.1026980110255
20,0,0,0,168.89986888037825,25.536495076892354,1130.6452710790504,1407.3145257406313
30,0,0,0,162.59343085700564,25.03538460928388,1112.1029686925333,1279.601903830209
40,0,0,0,162.75131426040022,25.59638691900556,1122.2319441172656,1152.0875007337136
50,0,0,0,160.06664925684214,25.624632797022066,1116.5073926950577,1021.4455711330482
60,0,0,0,157.8489452958052,24.014246321344864,1111.0071735266356,830.2077842724448
70,0,0,0,155.65952002994703,25.423763103214046,1126.268203867332,639.0810377531881
80,0,0,0,150.35133461720469,23.150660623537515,1111.7235828305872,197.37703676804767
90,0,0,0,154.1827021694039,25.290965670907525,1124.5962296588993,-45.59707724128813
100,0,0,0,149.34543378084578,23.13508184048073,1119.0710075550635,-455.2502511037161
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.99397645492965,25.508116488963758,1145.3018830108936,1534.9523082544902
20,0,0,0,167.79615517458944,25.545875390958912,1131.2008088300472,1407.2708660515225
30,0,0,0,165.65226956547903,25.56174288025139,1135.8305682074283,1279.7113316214409
40,0,0,0,164.86575430287857,25.5734823880509,1121.066873892838,1152.1606138544194
50,0,0,0,162.0294044769672,23.86283272267111,1092.686864124398,1021.4364161856878
60,0,0,0,159.75866967053793,24.28858610565076,1098.1584722183475,799.8557304864378
70,0,0,0,156.31259481624696,25.559381605728237,1131.4424603970758,639.0108982990085
80,0,0,0,154.6099352051432,23.720950557618448,1084.8275019886637,368.4320776020992
90,0,0,0,153.19859234223904,22.72409174149671,1086.5576005221,-54.051053754162865
100,0,0,0,151.25202481872128,25.02033787430755,1150.2170219912164,-457.22442274209135
