Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
50,0,0,0,77.37599685134083,28.129543472871397,480.4392397696251,-3016.9677620321395
60,0,0,0,78.7983373589275,29.122926086003783,493.83125575540447,-3712.1998396606223
70,0,0,0,76.539527858652,26.288611532432824,461.7765217929989,-3907.2094806190635
80,0,0,0,104.36173257439853,31.66468261968307,622.6864506063097,-5829.818739170605
90,0,0,0,90.74224031068027,26.288611532432824,514.2885752275699,-4413.968202464264
100,0,0,0,109.99497335084669,26.288611532432824,608.1104240145734,-6288.221239581251
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.05186821112664,25.35579986546475,297.45306460672856,1395.6969832504956
20,0,0,0,49.97219781067412,25.072951176987655,301.6568665793354,329.0072929914121
30,0,0,0,50.110418959929675,25.086568004221178,308.8401556813466,-645.7975190535857
40,0,0,0,57.39844911176577,26.831877306161857,381.8577811316863,-1869.7883190361285
50,0,0,0,53.401679085721575,26.288611532432824,335.30101060351416,-1260.4872636689533
60,0,0,0,94.69018840979749,29.03207799894867,566.2277733438059,-4100.53298658391
70,0,0,0,71.70398623348758,26.288611532432824,434.32966365209904,-2854.491701949904
80,0,0,0,114.80617174879316,27.654861466071555,649.4180986110152,-5428.4730290641655
90,0,0,0,77.80783454366775,26.288611532432824,458.27643153394837,-4395.791663553489
100,0,0,0,84.59730456161887,26.288611532432824,488.6296585712953,-5200.135279733051
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.30693421802879,26.288611532432824,300.381563591366,1633.0069663207698
20,0,0,0,49.65767033800244,26.288611532432824,300.5080155132021,849.29179024539
30,0,0,0,49.89180124342032,26.288611532432824,301.7373275214543,-39.70050473140623
40,0,0,0,50.8089348826313,26.288611532432824,311.53029345719574,-298.78731632512074
50,0,0,0,58.21869054398513,26.288611532432824,372.8213149992801,-2028.269622382145
60,0,0,0,71.81510481194712,26.288611532432824,441.5798224244285,-2953.4871535645457
70,0,0,0,86.2727015119197,26.288611532432824,504.373042055893,-3901.510707590979
80,0,0,0,76.32921083170555,26.288611532432824,453.89730325809313,-3630.8433817993423
90,0,0,0,102.22740380373959,26.288611532432824,556.380670119785,-3952.0294615636303
100,0,0,0,195.4271991138286,27.654617458708458,1060.0094289070316,-7778.504614469149
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.23569419383007,26.288611532432824,301.1953488295361,1554.4731456170266
20,0,0,0,49.82906375058669,26.288611532432824,299.0844497579756,1176.0208849650649
30,0,0,0,50.0317034619438,26.288611532432824,307.10827952013534,-194.0430263570689
40,0,0,0,54.671225778750056,25.972781753736477,357.3616849588153,-1414.0570540830383
50,0,0,0,62.99712262424776,26.691631035272426,411.2299112862738,-3045.196562366297
60,0,0,0,57.180092014217834,26.288611532432824,365.739071979261,-2051.7799709234655
70,0,0,0,61.33817696118596,26.288611532432824,388.8407575099311,-2856.33233140172
80,0,0,0,86.27171549685694,27.65478497970185,516.511847441509,-5444.531875507318
90,0,0,0,87.00741364514444,26.288611532432824,511.9469268130306,-5841.645212130774
100,0,0,0,158.96135228177943,27.654616327046867,880.5754634794093,-7788.382051535524
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.48076283483615,25.429261891667732,301.0308646107646,1488.9217796943965
20,0,0,0,49.833849681821505,25.160928968383057,297.9760819683644,503.60423043896657
30,0,0,0,51.10279775788398,25.34787948114164,321.3489880083149,-626.5799411649374
40,0,0,0,49.79030855773767,26.288611532432824,302.25728717319,-469.40154217974776
50,0,0,0,57.924471781678264,26.8135190078874,386.1948716127767,-3004.8650506945014
60,0,0,0,54.66944793139602,26.288611532432824,340.94279777120624,-2075.379148321123
70,0,0,0,70.5743736889298,26.288611532432824,438.8229915276275,-3952.5937549588048
80,0,0,0,75.85282434839135,26.288611532432824,450.1100375878403,-3594.7430939876176
90,0,0,0,73.48789882527129,26.288611532432824,437.9697338491233,-3980.823158735996
100,0,0,0,109.51876153407214,26.288611532432824,591.2563987372191,-5140.5480903062335
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.39489264218638,26.288611532432824,301.00949233380726,1738.713205735043
20,0,0,0,49.696055598208154,25.00578850734268,302.05774924129554,510.4917560480554
30,0,0,0,50.44760583776216,25.07269700223028,312.80297264892494,-446.6741924806716
40,0,0,0,55.95604416085284,26.288611532432824,355.7600678365154,-1080.0527026488924
50,0,0,0,56.88574212805918,26.500301495144832,379.0190183541091,-2424.411096057706
60,0,0,0,61.47282035626366,26.288611532432824,389.85054651715876,-2067.6952245271364
70,0,0,0,115.95722248207335,30.580827445421,671.3714040091166,-5236.373328750124
80,0,0,0,108.23553678491531,31.914125627340997,641.2206822559536,-5829.845235568476
90,0,0,0,77.61777653758199,26.288611532432824,457.54045355753004,-4393.312366430493
100,0,0,0,124.33686416429349,26.288611532432824,672.3868513097643,-6690.164719730809
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.28415077075991,26.288611532432824,300.329097438184,1575.0632339557783
20,0,0,0,49.76812212666123,26.288611532432824,299.7198018795516,1055.7810528434804
30,0,0,0,50.67054231813988,26.288611532432824,311.51179351006493,319.48814045606935
40,0,0,0,59.770662588274035,27.101717957409786,397.1852143368716,-1606.1950736156261
50,0,0,0,58.05059517447374,27.425830145951927,390.0074267538894,-2683.6663974891817
60,0,0,0,60.59108157995183,25.640827237572733,388.35555682842784,-3627.235000969172
70,0,0,0,61.176075787954154,26.288611532432824,387.35217348186825,-2859.230129015174
80,0,0,0,169.18131146498493,38.64412589687564,931.3873079153365,-6378.386654886282
90,0,0,0,88.84134129785666,26.288611532432824,520.1887794552661,-5858.814727344063
100,0,0,0,77.85264109633889,26.288611532432824,460.10967823116584,-5222.0752699115465
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.1889856183052,25.401398273165146,298.3876794586541,1374.6911096268561
20,0,0,0,49.67104037285252,24.978699439894047,298.8555139711015,399.25747942471565
30,0,0,0,51.78021246457553,25.130782996316753,321.8910481682119,-772.3646456839534
40,0,0,0,55.076270109454356,26.33573021565749,359.38002652119326,-1891.6936500922366
50,0,0,0,55.21065583016171,26.288611532432824,350.06244872662245,-1265.281280876569
60,0,0,0,75.41189554826221,26.288611532432824,456.8320521929832,-2956.6207376514462
70,0,0,0,82.85638676152841,27.13114322831611,498.7089121943493,-4669.477481081259
80,0,0,0,119.26498267360618,29.917320589578356,670.8818107333686,-5674.624808093229
90,0,0,0,107.02454669150076,26.288611532432824,594.7560342529323,-5401.071862699382
100,0,0,0,120.41765934028392,26.288611532432824,661.6210454360877,-6773.684939764562
