Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
30,0,0,0,50.02293478004398,26.288611532432824,303.77388699323956,452.53724445082156
40,0,0,0,56.743563909311796,26.288611532432824,367.8380365452904,-1115.9531536119714
50,0,0,0,67.6198957490331,28.081915514817457,438.24664594733804,-2660.454029476573
60,0,0,0,63.86337888889719,27.65472184239043,417.95754398298294,-3684.095121247253
70,0,0,0,71.12461081242277,26.288611532432824,428.6945536065679,-2492.1408949424113
80,0,0,0,61.01819594810921,26.288611532432824,386.38378308923575,-3239.4307248191544
90,0,0,0,110.0717560456895,32.14259118676296,650.7492610732976,-6889.538063487395
100,0,0,0,165.14323537352593,33.6051394151182,889.310177655652,-7740.746747048261
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.38277350850761,25.328392570229628,299.1486588518778,1418.826010885907
20,0,0,0,49.88948513757673,26.288611532432824,298.9163157840293,1176.0405484089029
30,0,0,0,50.647688479835644,26.288611532432824,311.00891862282043,-35.238689191453744
40,0,0,0,60.80118848210331,27.654709070619212,403.61135956817196,-1634.4580416733534
50,0,0,0,59.68632250721552,26.31407722161559,393.1533473943013,-3052.3630198459496
60,0,0,0,62.25600399185226,25.76434784721158,400.9248853519867,-3638.9553958517395
70,0,0,0,63.317335639788425,26.288611532432824,399.56019196776583,-2848.743745377601
80,0,0,0,80.73901503648803,26.288611532432824,472.38802271652605,-3624.21262878317
90,0,0,0,70.66852307624683,26.288611532432824,426.58806933121195,-3971.0777725769767
100,0,0,0,103.72010995012423,26.288611532432824,566.6344000605426,-5161.799337590069
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.77073350070744,26.288611532432824,302.27824007021553,1575.5483774350173
20,0,0,0,50.328022083610826,26.288611532432824,300.54551500011354,1036.758950643491
30,0,0,0,49.768192394913726,24.99835204824274,300.1613340049444,-610.1920712867179
40,0,0,0,50.40181428095331,26.288611532432824,309.85345187231627,-483.7861164318968
50,0,0,0,52.99051041557797,26.288611532432824,328.0424668192764,-1292.1647537588594
60,0,0,0,81.51837218422067,29.358987519411762,507.3180289662636,-3709.7304552826918
70,0,0,0,90.20788467576482,27.681364921631204,533.3902622031069,-4673.116102641469
80,0,0,0,83.91587902954092,28.7867397610598,512.0326941464094,-6473.188870818203
90,0,0,0,143.79852943410052,27.654918848126503,785.7614955194053,-6406.843651687145
100,0,0,0,142.89430524076207,35.5014691205899,816.8075041906861,-7945.977005752172
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.50807517822498,26.288611532432824,301.2292579144353,1750.013123730527
20,0,0,0,49.585748426261375,26.288611532432824,299.8775713830743,841.2092819931543
30,0,0,0,51.022921346685,25.254260186454033,318.15228253056546,-439.26948194985613
40,0,0,0,52.42277099416299,26.288611532432824,323.87363126910117,-283.89615108636485
50,0,0,0,58.60377487991547,26.727406519615265,387.09589138513604,-2648.3141673086043
60,0,0,0,57.55912040777374,26.288611532432824,375.459985739614,-3018.328951868558
70,0,0,0,99.9252661249235,27.65482457332865,579.9516647216532,-4402.736054278832
80,0,0,0,122.49136772036093,27.654877315537096,685.5506974428295,-5417.974467065457
90,0,0,0,88.50069847031945,26.288611532432824,499.6380937494076,-3952.31262482426
100,0,0,0,144.91688951124792,35.62325831579042,810.8471538529851,-8697.91385105016
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.50365598574703,26.288611532432824,301.25711556088584,1643.8997043314478
20,0,0,0,49.64284906368896,26.288611532432824,298.8707741603087,830.4537856628787
30,0,0,0,52.360335258881406,25.745941503501573,330.8231280691785,-812.3522405568717
40,0,0,0,59.12330749991371,27.654702702032644,395.54251655141775,-1653.1127429968528
50,0,0,0,72.05036582446513,27.57213785946072,454.626808788165,-3029.5389787962495
60,0,0,0,54.43872408981965,25.893728266531514,354.92130341815357,-3424.204710750582
70,0,0,0,65.13610385651857,26.288611532432824,406.04505744395715,-2825.0132373518895
80,0,0,0,83.48263145534833,26.288611532432824,484.3353609024936,-3618.872606596183
90,0,0,0,99.66149386830283,27.65482998245911,590.7824102660128,-6786.698598597433
100,0,0,0,164.38146082855968,27.65461486402027,907.0693853237606,-7790.254181163947
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.22740538077609,25.291997511106498,299.19744763608486,1422.2337217720617
20,0,0,0,49.69795884121238,26.288611532432824,300.2764319296389,1055.7568781811399
30,0,0,0,51.128629123440334,25.185327418983004,316.10860478392283,-594.3253407125708
40,0,0,0,56.51414017010614,27.132683117702836,375.14874211771087,-1649.8315126066432
50,0,0,0,73.26654330461061,28.651989521024596,466.5000697215968,-2651.789329243621
60,0,0,0,73.1798359469378,27.747480130676735,460.4129395227639,-4182.485491696563
70,0,0,0,97.24115842974429,30.302978352762818,577.2488968982385,-5318.422306135299
80,0,0,0,57.12741855139304,26.288611532432824,364.9441472612088,-3628.8421141746967
90,0,0,0,97.76994950897263,27.65482859267034,581.4118561337516,-6813.108717257088
100,0,0,0,171.07066506485486,27.65461568642779,940.3373954748986,-7797.995841332698
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.574383677764416,25.492933164101377,299.50262182042417,1420.0301153549171
20,0,0,0,49.663737589304986,26.288611532432824,298.7979097015141,726.2934300230837
30,0,0,0,50.61865459413873,26.288611532432824,310.66129356005837,-38.28227293525863
40,0,0,0,64.58530602167014,26.137541123839892,414.98664439918235,-1509.2864285812716
50,0,0,0,53.77337340007274,26.288611532432824,334.62897560937347,-1029.4700807878962
60,0,0,0,62.50777716202824,26.288611532432824,400.54440832175305,-2729.505355453363
70,0,0,0,81.86836065123258,26.288611532432824,489.04170901724854,-3939.3058185059895
80,0,0,0,108.25935237004292,31.427133448312706,630.737022173758,-6443.035214840634
90,0,0,0,166.74337315160963,38.08763998973304,938.3713523109742,-6829.611783726408
100,0,0,0,92.41863451356829,26.288611532432824,515.946041705193,-4701.435727339444
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.873992670700986,25.243627326471092,298.2647516841997,1385.1076708165983
20,0,0,0,49.66921181302119,26.288611532432824,301.3461574324848,673.7785370268977
30,0,0,0,50.62103308633598,26.288611532432824,313.3912937808417,-204.7841377922163
40,0,0,0,56.788112760509975,25.814426648052375,366.1627101813558,-1906.8044597264925
50,0,0,0,74.67073920857513,27.654755767942635,470.3385163324379,-2669.0199329742168
60,0,0,0,83.2719724762025,29.55101251120362,516.2607237767472,-3715.181681492133
70,0,0,0,102.75309309876522,27.654838870181653,605.9032276013767,-4686.402550163499
80,0,0,0,87.78788005219297,26.288611532432824,510.1500370621689,-4510.888193668675
90,0,0,0,103.62884612088465,26.288611532432824,586.103359281009,-5842.242725731762
100,0,0,0,206.2156345128193,42.94166527197057,1114.055211098704,-8647.586754842909
